9,8,3.053176,6.185604
9,9,2.9494596,5.304582
10,8,3.1730642,7.1787653
10,9,2.376206,5.5077434
11,8,3.2123587,7.461097
11,9,3.242536,5.155856
0,10,6.023143,6.0010743
0,11,6.0660024,6.80765
1,10,6.0588546,5.7093554
1,11,5.492799,6.6526103
2,10,6.1332273,5.8225193
2,11,5.201252,6.638221
3,10,6.5787544,6.053318
3,11,4.3656754,7.082898
4,10,6.557704,6.011774
4,11,4.002201,6.951978
5,10,6.9360456,5.8475513
5,11,3.8827622,7.2165
6,10,7.1572356,6.1634917
6,11,3.1080365,6.668772
7,10,6.9338217,6.1232586
7,11,2.3504362,6.5174146
8,10,6.7121105,6.7735205
8,11,1.2947631,6.376541
9,10,6.117279,7.1303368
9,11,0.68165684,6.5511465
10,10,6.0505085,7.671205
10,11,1.0811186,6.563233
11,10,6.588086,7.4082136
11,11,0.9687915,6.152984
0,12,5.541909,6.2676425
0,13,6.1983113,6.8699193
1,12,5.7159944,5.4588146
1,13,5.395569,6.85184
2,12,5.204964,5.249453
2,13,4.6765766,6.9970074
3,12,5.1742964,5.287158
3,13,4.11759,6.8944054
4,12,5.296383,4.928918
4,13,3.8024437,6.9497476
5,12,5.22413,4.6369133
5,13,4.189362,7.4385467
6,12,4.937362,5.039442
6,13,3.492001,7.487999
7,12,4.6129856,4.7118487
7,13,3.1428337,7.3314967
8,12,4.187122,5.2127504
8,13,2.6524725,7.354165
9,12,4.2487173,6.2877526
9,13,2.7102633,6.819862
10,12,3.2640226,7.034228
10,13,2.3223968,7.042742
11,12,2.112038,7.2224026
11,13,2.1766024,6.7439966
0,14,6.9905653,5.8361998
0,15,7.4751067,6.718328
1,14,7.506746,5.968767
1,15,6.728547,6.4727583
2,14,6.67568,5.617751
2,15,6.4725103,6.353428
3,14,6.6714525,5.4580135
3,15,5.0855265,6.849841
4,14,6.920231,5.318126
4,15,4.8001366,6.9364257
5,14,5.633506,5.17319
5,15,5.2273197,6.933174
6,14,5.5428658,5.1809993
6,15,4.633633,6.9357867
7,14,5.1721363,5.484318
7,15,3.6693916,6.9284816
8,14,4.9501553,5.327833
8,15,3.6352494,6.153857
9,14,4.4800224,6.1555977
9,15,3.3648818,6.219464
10,14,4.316259,6.526128
10,15,3.061343,5.8355684
11,14,3.607359,6.359684
11,15,2.1634588,5.9950056
0,16,5.172723,6.2016687
0,17,6.345512,6.8589983
1,16,4.708815,6.7878556
1,17,6.622581,6.483467
2,16,4.4241533,6.922247
2,17,6.4658713,6.641677
3,16,4.2369223,6.8524632
3,17,5.273857,6.3343215
4,16,4.623585,7.640005
4,17,5.257356,7.0507703
5,16,4.3402314,7.837144
5,17,5.012576,6.6503606
6,16,5.0399227,7.8240566
6,17,4.978859,6.509143
7,16,5.0130777,7.4899287
7,17,3.7671733,6.5751996
8,16,4.6701794,7.476016
8,17,3.4460688,6.4006295
9,16,4.0596185,7.61277
9,17,3.22991,5.8062778
10,16,3.9251657,7.763145
10,17,2.5092235,6.5236344
11,16,4.2614617,7.360404
11,17,2.5289006,6.47703
0,18,5.6615334,6.0322013
0,19,6.506714,6.6905384
1,18,5.7829876,4.868844
1,19,6.3137727,6.3739357
2,18,5.211174,4.7315946
2,19,5.8584037,6.256084
3,18,5.326262,5.4017544
3,19,5.1014485,6.3736715
4,18,5.5474744,4.9953876
4,19,4.2450285,5.8992586
5,18,5.408398,4.9392786
5,19,4.3406944,5.8487263
6,18,5.1260653,4.687532
6,19,4.804327,5.648469
7,18,4.8321347,4.353184
7,19,4.6998496,5.6562223
8,18,4.6797466,4.6615705
8,19,4.0026617,5.4851036
9,18,4.516239,4.365276
9,19,3.8109272,5.435688
10,18,4.073676,4.770926
10,19,3.2444527,5.309139
11,18,3.292955,4.8686037
11,19,2.8590636,5.3535433
0,20,5.0932336,6.4103856
0,21,7.003436,6.7200117
1,20,5.4480443,6.283614
1,21,6.7976203,6.2304616
2,20,4.762535,6.349784
2,21,6.2580366,6.2384934
3,20,4.726002,6.376237
3,21,5.498203,6.4893284
4,20,4.7197995,6.3767014
4,21,5.496428,6.6220803
5,20,4.2973185,6.295926
5,21,4.313313,6.8279724
6,20,4.242094,6.2259846
6,21,4.7067647,6.664844
7,20,4.682204,5.906513
7,21,4.035335,6.675665
8,20,4.4620323,6.5208654
8,21,3.652677,6.6236134
9,20,4.030374,6.0808353
9,21,3.88114,5.6014204
10,20,3.5765092,6.7732377
10,21,4.108963,5.592049
11,20,4.0372925,6.5168853
11,21,3.7676847,5.803353
0,22,5.1414165,6.681923
0,23,7.418515,6.4791784
1,22,5.2978783,6.330577
1,23,7.619605,6.2692614
2,22,4.696893,6.2581425
2,23,7.108587,6.395982
3,22,4.730177,5.9693227
3,23,6.4950294,6.1981454
4,22,4.8698134,5.449062
4,23,6.8744216,6.726322
5,22,5.442712,6.010833
5,23,6.3370004,7.0842433
6,22,5.009068,5.8041806
6,23,5.001773,6.4953775
7,22,4.6795144,5.800104
7,23,4.398712,6.3793955
8,22,4.7100177,5.3789124
8,23,4.294516,6.2100124
9,22,4.4392986,4.752468
9,23,4.1196766,5.778736
10,22,4.20534,5.1093044
10,23,3.5646539,5.614667
11,22,4.720413,4.858339
11,23,3.51991,5.547244
0,24,6.5538826,6.153209
0,25,6.497428,6.7578006
1,24,6.405649,5.1964035
1,25,7.518179,6.4440846
2,24,5.9064803,5.727935
2,25,7.342698,6.22251
3,24,5.7334013,5.8058066
3,25,6.1605234,6.4127655
4,24,5.9644957,5.50561
4,25,5.8386745,6.0618305
5,24,6.048444,6.0562572
5,25,5.721006,5.9341054
6,24,5.4430113,6.2915545
6,25,5.0345097,6.003655
7,24,4.6597166,5.9382753
7,25,4.897665,5.9296827
8,24,4.1969867,6.387051
8,25,4.352969,5.862715
9,24,4.0735416,6.294837
9,25,4.0828276,5.005664
10,24,3.8555448,6.9859643
10,25,4.108836,4.563509
11,24,3.241366,6.906154
11,25,4.4570513,4.1933265
0,26,5.4206805,6.4062734
0,27,7.1360736,6.7535973
1,26,5.1370535,6.737997
1,27,6.5248833,6.730655
2,26,5.2236986,6.840929
2,27,5.899922,6.558632
3,26,5.0540485,7.0334444
3,27,5.5050087,6.875408
4,26,5.083445,6.6813455
4,27,5.5001545,6.6863756
5,26,5.6538405,6.3878245
5,27,5.686834,6.7089086
6,26,5.8732233,6.6140866
6,27,5.5126715,6.5228925
7,26,5.791793,6.034322
7,27,5.5265765,6.4805436
8,26,5.7663784,4.7772207
8,27,4.9036417,6.5748982
9,26,5.3308954,5.693081
9,27,4.8636017,6.6107917
10,26,5.1165395,6.055982
10,27,4.608033,6.6689816
11,26,5.3342204,5.758233
11,27,5.2918606,6.763334
0,28,6.298354,6.28867
0,29,6.858505,6.9321156
1,28,6.095298,6.050053
1,29,6.535549,6.7973228
2,28,6.4162545,5.8943725
2,29,6.4344134,6.916931
3,28,6.193412,5.913778
3,29,5.874659,7.242284
4,28,6.379887,5.741988
4,29,5.856283,7.6174226
5,28,5.592135,5.596588
5,29,6.7923326,8.076815
6,28,5.4745975,5.3671083
6,29,6.694249,7.609885
7,28,5.4164815,5.2249556
7,29,6.4115906,7.939723
8,28,4.769295,5.504011
8,29,5.6021132,7.46485
9,28,4.2553234,5.0412164
9,29,5.3641086,7.181763
10,28,4.766595,5.014259
10,29,5.3080463,7.026895
11,28,3.8539052,4.9875937
11,29,4.8074374,7.000559
0,30,5.379372,6.5355954
0,31,5.877619,6.91596
1,30,4.9514947,6.633095
1,31,5.87545,6.7714405
2,30,4.5980973,7.0808725
2,31,5.530247,6.7772503
3,30,4.301767,7.151431
3,31,5.26632,6.989648
4,30,4.3889174,6.8988147
4,31,5.0254774,7.151538
5,30,4.1994247,7.046807
5,31,5.8302135,7.1791673
6,30,3.0567894,7.0814457
6,31,5.6713347,7.1843004
7,30,2.909324,7.2008514
7,31,5.744691,7.369115
8,30,2.09714,7.2517533
8,31,5.572114,7.21835
9,30,2.0416508,7.213082
9,31,5.6245246,7.434236
10,30,2.031846,7.4558225
10,31,5.6466446,7.4068017
11,30,2.000434,7.26896
11,31,5.5441017,7.326
0,32,6.089489,5.993295
0,33,6.9959183,6.593602
1,32,5.767677,5.870944
1,33,6.8914847,6.17696
2,32,5.38873,5.8272257
2,33,5.8641515,6.1594605
3,32,5.5339527,5.831716
3,33,5.1841908,6.0882587
4,32,5.318204,6.0538354
4,33,5.133671,6.0078177
5,32,4.339133,5.8625507
5,33,4.126814,6.096946
6,32,4.683612,5.4945717
6,33,4.262492,6.0174875
7,32,4.3683934,5.439186
7,33,3.3370705,6.0635114
8,32,4.227228,5.209321
8,33,3.5094228,5.4162993
9,32,4.18876,5.598889
9,33,3.2611728,4.734404
10,32,4.048943,6.4982824
10,33,3.57822,4.541173
11,32,4.7674217,6.0298047
11,33,4.330324,4.1481333
0,34,6.469752,6.051977
0,35,6.9732075,6.7736154
1,34,6.2328,6.0547023
1,35,6.3452897,6.640434
2,34,6.0206537,6.0836
2,35,6.292133,6.649889
3,34,6.024472,6.232792
3,35,5.8028564,6.6604786
4,34,5.87831,5.6179166
4,35,5.174303,6.678712
5,34,6.4806666,5.705055
5,35,5.594241,6.879997
6,34,5.7860737,6.1324615
6,35,5.858131,6.771015
7,34,5.331307,6.0129576
7,35,4.77448,6.974618
8,34,5.0270443,6.173881
8,35,3.714812,6.9181304
9,34,4.604332,6.9288816
9,35,3.14864,6.8716445
10,34,4.188551,7.235509
10,35,3.331067,6.805773
11,34,4.1259875,7.280009
11,35,3.3309574,6.621121
0,36,4.6349373,6.28327
0,37,5.5570197,7.090041
1,36,5.0675707,5.4419765
1,37,5.16381,7.1359777
2,36,4.849406,5.118614
2,37,5.043046,7.2956653
3,36,4.889195,5.258601
3,37,3.597134,7.7158837
4,36,5.0396843,5.384703
4,37,3.4845378,7.133237
5,36,5.362543,5.627289
5,37,2.627367,7.5371184
6,36,5.0646143,5.806799
6,37,2.6992288,7.29417
7,36,4.474255,5.611623
7,37,2.741763,7.328697
8,36,4.3253036,5.78587
8,37,2.148861,7.1011567
9,36,4.073911,5.138403
9,37,1.7737417,7.3366914
10,36,3.8043895,5.8583016
10,37,1.9485106,7.5157027
11,36,4.5825386,5.8014975
11,37,2.7330332,7.0192833
0,38,6.117203,5.935235
0,39,6.204385,7.151403
1,38,6.2208004,5.4444327
1,39,6.5934224,6.667323
2,38,6.1315784,5.311886
2,39,6.05999,6.727393
3,38,6.037782,5.051797
3,39,5.066668,6.9826837
4,38,5.981245,5.1180487
4,39,4.688664,7.1809735
5,38,6.1926165,5.028365
5,39,3.7730174,7.0489902
6,38,5.627188,5.1621904
6,39,3.2662184,6.6633077
7,38,5.4423633,4.9957542
7,39,2.9522057,6.5288157
8,38,5.056289,5.454255
8,39,2.4825783,6.2506332
9,38,4.762548,5.259968
9,39,1.8638577,6.1231346
10,38,5.21205,5.049446
10,39,1.5193343,6.6739583
11,38,5.677824,4.9214
11,39,1.4996667,6.6070933
0,40,7.532947,5.5750003
0,41,7.535687,6.437173
1,40,7.417186,5.5692263
1,41,5.641987,6.5068073
2,40,7.2645016,5.637681
2,41,5.4923267,6.697396
3,40,7.087642,5.80335
3,41,4.478903,7.0964036
4,40,7.0488806,5.609818
4,41,4.1110296,8.088418
5,40,5.944261,5.402069
5,41,4.168595,8.992939
6,40,5.0514956,5.29141
6,41,3.731605,8.693558
7,40,4.893959,5.320361
7,41,3.118524,8.811604
8,40,4.9852924,5.426821
8,41,2.526033,8.7439575
9,40,4.5079465,6.3451457
9,41,2.3998895,8.946646
10,40,4.35894,7.2706614
10,41,2.5382047,8.458583
11,40,4.6155453,7.0213156
11,41,2.033185,8.273785
0,42,9.703428,4.5317483
0,43,6.2673125,6.5171924
1,42,9.757097,4.336238
1,43,5.639792,6.567417
2,42,9.790476,4.3308287
2,43,5.032277,6.4396896
3,42,9.361496,4.3813753
3,43,4.010845,6.016639
4,42,9.342085,4.7430553
4,43,3.7414951,6.8132744
5,42,9.863977,4.4733562
5,43,4.0305114,7.6848645
6,42,9.922607,4.2333274
6,43,3.2613873,7.582232
7,42,9.880882,4.191758
7,43,2.9193816,7.6954327
8,42,9.352225,4.643876
8,43,1.7046118,7.7674246
9,42,8.896802,4.2564745
9,43,1.5552931,7.855097
10,42,9.088813,4.517068
10,43,1.429347,8.227368
11,42,10.059629,4.317894
11,43,1.3924503,7.915745
0,44,8.617855,4.9893074
0,45,7.057944,6.523651
1,44,7.5819945,6.2944574
1,45,7.877956,6.560129
2,44,7.5012417,6.8059998
2,45,7.4376235,6.738093
3,44,7.3942003,6.912468
3,45,6.7581367,6.6550856
4,44,7.078861,6.705276
4,45,6.2331657,7.1067915
5,44,6.263017,5.985493
5,45,6.683958,7.2977214
6,44,5.998171,5.90372
6,45,6.5877438,7.44541
7,44,5.834076,5.5290933
7,45,6.7060957,7.417514
8,44,5.5118213,5.5397134
8,45,5.9805675,7.3708243
9,44,5.3004866,6.6207094
9,45,5.904244,7.3691516
10,44,4.893249,7.154166
10,45,5.8000464,7.912835
11,44,5.2686553,6.8047895
11,45,6.0357513,7.3154707
0,46,8.189058,5.5065517
0,47,8.771998,6.0194955
1,46,7.9696054,5.3142433
1,47,9.176944,6.175475
2,46,7.708815,5.3124733
2,47,9.206441,6.4562163
3,46,7.390928,5.4759145
3,47,8.283651,6.3113084
4,46,6.9002686,5.4346704
4,47,7.841186,5.5820184
5,46,7.2543626,5.0987816
5,47,7.2166586,5.7080345
6,46,7.328808,5.080726
6,47,7.1794043,5.205361
7,46,6.988595,4.917275
7,47,7.64364,5.2705135
8,46,7.07582,4.386141
8,47,7.1289015,4.7904735
9,46,6.8345137,4.4032183
9,47,7.2390795,4.5438957
10,46,7.0814295,4.996274
10,47,7.754215,4.638423
11,46,6.9033904,4.8802514
11,47,7.712569,4.44179
0,48,7.25942,5.3118668
0,49,6.835289,6.79605
1,48,7.063317,5.8417125
1,49,6.694611,6.6547627
2,48,6.308516,5.8550797
2,49,6.501949,6.6549067
3,48,5.9746194,6.1525006
3,49,5.456749,6.728817
4,48,5.7484493,5.331316
4,49,5.438109,7.1170554
5,48,6.1318645,4.680282
5,49,5.2198052,7.417266
6,48,6.4124274,4.6658115
6,49,4.129076,7.011175
7,48,5.7635336,4.7751036
7,49,3.7119,7.1470547
8,48,5.6054506,5.4360957
8,49,3.6558635,6.9844894
9,48,5.612859,4.530491
9,49,3.3550196,6.7975855
10,48,5.284067,4.6185303
10,49,3.5431414,6.994619
11,48,5.146121,4.347597
11,49,3.7719126,6.6057067
0,50,8.683391,5.6687407
0,51,8.355006,6.163417
1,50,7.525295,6.53196
1,51,9.14399,6.1609635
2,50,7.526898,6.598199
2,51,8.687158,5.9955564
3,50,6.783645,6.8071017
3,51,8.2048235,6.38304
4,50,7.092642,6.9755
4,51,7.927694,6.872364
5,50,6.624723,6.5386405
5,51,8.868621,7.0392666
6,50,6.4153385,6.5049224
6,51,9.129007,7.0675364
7,50,5.8963704,6.2836423
7,51,8.862879,7.0154495
8,50,5.6294565,6.9914894
8,51,8.271424,7.1263576
9,50,5.3888426,7.0947423
9,51,8.263902,6.170882
10,50,5.392933,7.4863834
10,51,8.231814,6.5386806
11,50,4.3055854,7.581751
11,51,8.556392,6.162103
0,52,8.76191,5.1022406
0,53,7.0516,6.522651
1,52,8.555017,5.1810064
1,53,7.13398,6.4594216
2,52,8.330427,4.9507565
2,53,6.797027,6.5118036
3,52,7.9534087,4.919207
3,53,6.2248282,6.570204
4,52,7.888778,3.9609685
4,53,5.6954813,4.926019
5,52,8.730695,4.0235043
5,53,7.2651486,5.184255
6,52,8.847518,3.9449875
6,53,6.5869718,4.9773793
7,52,8.89193,3.7529151
7,53,6.110814,5.098379
8,52,8.464436,3.177651
8,53,5.811859,5.162754
9,52,8.11824,2.319481
9,53,5.763226,5.1826425
10,52,7.9098163,2.6809926
10,53,5.536945,5.4310026
11,52,7.764057,2.509789
11,53,5.997319,5.2576513
0,54,7.180342,5.6124606
0,55,8.04019,6.0379543
1,54,7.371257,5.582369
1,55,8.352519,6.194493
2,54,7.1616907,4.989646
2,55,8.292149,6.437682
3,54,6.892706,4.4133396
3,55,7.495812,6.6636143
4,54,6.586932,4.422954
4,55,7.070752,6.5496383
5,54,5.6877823,3.7413204
5,55,7.4366927,6.9873767
6,54,5.2024674,3.7850718
6,55,7.312843,6.9480205
7,54,4.672348,3.4637408
7,55,7.245147,6.88679
8,54,3.9812717,3.3315182
8,55,6.514838,6.919535
9,54,3.5746336,3.8547597
9,55,6.5975723,6.916987
10,54,3.1668754,4.351422
10,55,6.2299185,7.3847094
11,54,4.204852,4.0105085
11,55,5.763996,7.2716675
0,56,8.920877,5.3742313
0,57,7.7769046,6.4311423
1,56,9.176817,5.6768837
1,57,7.6773477,6.620402
2,56,9.113084,5.541115
2,57,7.6458225,6.6006136
3,56,8.847025,5.4504137
3,57,6.903282,6.7127953
4,56,8.52976,4.4721255
4,57,6.4694057,6.34244
5,56,9.413327,3.7355962
5,57,7.041045,6.9434676
6,56,9.502489,4.04604
6,57,5.391633,6.625738
7,56,8.852292,3.5623703
7,57,5.691959,6.573114
8,56,8.700276,3.2270536
8,57,5.235918,6.6170154
9,56,8.635052,3.7645013
9,57,5.1995306,6.2442575
10,56,8.53991,4.2000303
10,57,5.3180304,6.5338025
11,56,8.676449,4.0260177
11,57,5.143505,6.1724343
0,58,9.480856,4.8129544
0,59,6.6393585,6.6639457
1,58,9.796255,4.5956836
1,59,6.0064917,6.7922754
2,58,9.417591,4.2637663
2,59,5.749366,6.849271
3,58,8.966428,3.793523
3,59,4.902856,7.047824
4,58,8.954612,4.146103
4,59,4.45246,6.678085
5,58,9.2195015,3.5912774
5,59,4.327091,6.717055
6,58,10.510113,3.8905277
6,59,4.6366186,7.024997
7,58,10.760655,4.2197256
7,59,4.5086675,7.068984
8,58,10.569157,3.7262354
8,59,4.0249033,6.9560823
9,58,10.08555,4.773619
9,59,3.644329,7.7468176
10,58,9.957898,5.0695047
10,59,3.5377162,8.025385
11,58,9.81741,4.9779553
11,59,3.5083952,7.355518
0,60,8.389934,5.104319
0,61,7.3883724,6.652527
1,60,8.775754,5.0373473
1,61,6.942338,6.773084
2,60,8.752511,5.140003
2,61,6.6231365,6.9878755
3,60,8.174967,5.20644
3,61,5.9680233,6.766386
4,60,8.289807,4.669113
4,61,5.477829,6.772876
5,60,7.3939495,4.1632614
5,61,4.6547813,6.9671
6,60,7.655274,4.1627626
6,61,3.8980908,6.891647
7,60,6.8970785,3.7512221
7,61,3.252523,6.956138
8,60,6.386807,3.3294919
8,61,2.7442274,6.6198373
9,60,6.0693436,2.822673
9,61,2.3945618,6.7417088
10,60,6.2598634,2.913675
10,61,2.7278662,6.6342287
11,60,5.5022984,3.0233977
11,61,2.658772,5.8627186
0,62,6.878834,5.561946
0,63,7.468573,6.24927
1,62,6.7993784,5.8236794
1,63,7.931229,5.9550614
2,62,6.952597,5.8362513
2,63,7.5429626,6.0512953
3,62,6.3251805,5.828266
3,63,7.0578094,5.933384
4,62,6.5505304,6.0247874
4,63,6.6269526,6.284942
5,62,6.4448595,5.606315
5,63,6.3107743,6.6091
6,62,6.1622725,5.6865377
6,63,5.579056,6.844908
7,62,6.0665355,5.631854
7,63,5.3731985,6.835158
8,62,5.7589226,6.0148954
8,63,4.989089,6.7380667
9,62,5.6539555,5.283454
9,63,4.916902,7.1351447
10,62,5.2109976,5.806542
10,63,4.902424,6.7869563
11,62,5.072688,5.6944456
11,63,4.8606586,6.435755
0,64,7.5745564,5.7424726
0,65,7.4492645,6.498839
1,64,7.89355,5.51145
1,65,5.970853,6.785489
2,64,7.6002073,5.467864
2,65,6.546236,7.082327
3,64,7.6063294,5.4628525
3,65,6.155864,7.112568
4,64,7.445862,4.960723
4,65,6.0346584,7.7847176
5,64,7.0152493,4.3801894
5,65,5.648941,7.7362585
6,64,7.136068,4.1688805
6,65,4.7035327,7.7250223
7,64,6.3170576,4.2197895
7,65,4.4101,7.7996407
8,64,5.8004436,4.180606
8,65,4.1208773,7.7708836
9,64,5.644408,4.4865656
9,65,3.948186,7.7076025
10,64,5.7306657,5.3816032
10,65,3.5682802,8.066908
11,64,5.605954,5.480102
11,65,4.322991,7.4098506
0,66,8.666344,5.247783
0,67,7.475207,6.343969
1,66,8.949194,4.7132254
1,67,6.477026,6.5975103
2,66,8.800606,4.500334
2,67,6.05933,6.6404357
3,66,8.33329,4.894142
3,67,5.9754715,6.818372
4,66,8.452711,5.1417828
4,67,5.3517246,6.4087954
5,66,8.12474,4.2898045
5,67,5.9631977,6.418482
6,66,7.351297,3.833445
6,67,5.0786343,5.95337
7,66,7.1247725,3.5191236
7,67,4.806403,5.973514
8,66,7.4600134,3.6317308
8,67,4.3767433,5.5729465
9,66,7.355113,2.0850067
9,67,4.214759,5.8039107
10,66,7.074372,2.3872235
10,67,3.8421378,6.2355886
11,66,7.696528,2.1316903
11,67,3.735195,5.685661
0,68,7.9166393,5.5673404
0,69,7.462126,6.369525
1,68,8.090742,5.3913865
1,69,7.175625,6.4533978
2,68,8.150401,5.6566687
2,69,6.5751963,6.5198517
3,68,7.6187673,5.5584173
3,69,6.178702,6.07911
4,68,7.568154,5.7135
4,69,5.69637,5.3668666
5,68,6.6206284,4.819562
5,69,5.1227283,5.821426
6,68,7.093054,4.443621
6,69,5.5170965,5.590447
7,68,6.741814,3.93701
7,69,5.4500732,5.5676985
8,68,6.103301,4.0620923
8,69,4.7058926,5.6671796
9,68,6.003113,4.5156755
9,69,4.8291283,5.8327084
10,68,5.420271,5.4176016
10,69,5.4294124,5.5248604
11,68,6.3665686,5.212673
11,69,5.2756925,5.349319
0,70,6.945739,5.689461
0,71,9.302966,5.7099137
1,70,6.9090905,6.6351705
1,71,9.962523,5.805401
2,70,6.3480754,6.5850477
2,71,10.020119,5.9642544
3,70,6.0668993,7.367326
3,71,9.926701,5.9821773
4,70,6.302897,7.812335
4,71,9.5093775,5.589769
5,70,5.306127,7.0488415
5,71,8.7366295,5.3200808
6,70,6.080552,7.209324
6,71,7.887334,5.0136347
7,70,5.5850673,7.1975493
7,71,7.7365856,5.026507
8,70,5.3036203,7.8256187
8,71,6.9186325,5.283242
9,70,5.0341625,7.6481276
9,71,6.6503735,4.8481083
10,70,5.0430036,7.882248
10,71,6.7647963,4.6356344
11,70,4.943678,7.6999254
11,71,7.567035,4.276181
0,72,7.5984607,5.679956
0,73,7.469949,6.5128684
1,72,7.3762655,6.067153
1,73,7.5673666,6.451661
2,72,6.742184,6.3888154
2,73,6.5235333,6.374215
3,72,6.60755,6.6919694
3,73,5.863196,6.552807
4,72,6.656122,6.784195
4,73,5.4919186,6.902696
5,72,6.8963,6.716052
5,73,5.3037596,7.373803
6,72,7.703082,6.8539934
6,73,4.732797,7.0708528
7,72,7.0238943,7.119468
7,73,3.911329,7.118309
8,72,6.4752645,6.845201
8,73,3.625256,6.9554873
9,72,6.2013626,7.959825
9,73,3.2745237,6.780452
10,72,5.8730726,8.795261
10,73,2.4786644,7.534461
11,72,5.8188677,8.467476
11,73,2.8725762,6.6251326
0,74,6.353755,6.576637
0,75,7.654471,6.3519773
1,74,5.9736967,7.406444
1,75,8.654066,6.1087394
2,74,5.769847,7.426833
2,75,8.192791,6.003453
3,74,5.974827,7.3406987
3,75,7.399886,5.7751007
4,74,6.010085,7.4489374
4,75,7.096309,5.3281274
5,74,5.1157866,7.5804863
5,75,6.899997,5.113656
6,74,4.289795,7.4822626
6,75,7.5312414,5.4089785
7,74,4.3681784,7.1447263
7,75,6.8396735,5.489144
8,74,4.11446,6.4782405
8,75,6.1615496,5.633164
9,74,3.8434248,7.5539527
9,75,6.1968675,5.808713
10,74,3.9352627,7.5720367
10,75,6.3083305,5.9992642
11,74,3.1225414,7.6274567
11,75,6.3195114,5.4518843
0,76,6.981321,5.8630514
0,77,8.247919,6.0699015
1,76,7.040968,5.824442
1,77,8.376997,5.885413
2,76,6.677248,5.611663
2,77,7.864131,6.0588636
3,76,6.325226,5.7204046
3,77,7.161432,6.0421906
4,76,6.510952,6.4810195
4,77,7.0223093,5.4628987
5,76,6.410389,6.2794127
5,77,6.2851543,5.868265
6,76,5.9407997,6.319864
6,77,5.7248535,5.6706047
7,76,5.87335,6.3798103
7,77,5.4482574,5.926355
8,76,5.7947187,6.732579
8,77,4.7356644,5.6476235
9,76,5.6172695,4.8171225
