127,6,5.69,2.01
128,6,5.23,2.03
129,6,4.75,2.12
130,6,4.25,2.24
131,6,3.77,2.33
132,6,3.3,2.39
133,6,2.84,2.42
134,6,2.38,2.45
135,6,1.93,2.49
134,7,3.68,1.21
135,7,3.21,1.37
134,8,-7.37,4.87
135,8,-6.77,4.73
148,6,4.75,2.12
149,6,4.25,2.24
150,6,3.77,2.33
151,6,3.3,2.39
152,6,2.84,2.42
153,6,2.38,2.45
154,6,1.93,2.49
155,6,1.48,2.55
156,6,1.03,2.64
153,7,3.68,1.21
154,7,3.21,1.37
155,7,2.8,1.56
156,7,2.41,1.79
153,8,-7.37,4.87
154,8,-6.77,4.73
155,8,-6.18,4.62
156,8,-5.6,4.53
169,6,3.77,2.33
170,6,3.3,2.39
171,6,2.84,2.42
172,6,2.38,2.45
173,6,1.93,2.49
174,6,1.48,2.55
175,6,1.03,2.64
176,6,0.58,2.75
177,6,0.13,2.87
172,7,3.68,1.21
173,7,3.21,1.37
174,7,2.8,1.56
175,7,2.41,1.79
176,7,2.05,2.03
177,7,1.68,2.27
172,8,-7.37,4.87
173,8,-6.77,4.73
174,8,-6.18,4.62
175,8,-5.6,4.53
176,8,-5.01,4.46
177,8,-4.42,4.41
190,6,2.84,2.42
191,6,2.38,2.45
192,6,1.93,2.49
193,6,1.48,2.55
194,6,1.03,2.64
195,6,0.58,2.75
196,6,0.13,2.87
197,6,-0.32,2.99
198,6,-0.79,3.09
191,7,3.68,1.21
192,7,3.21,1.37
193,7,2.8,1.56
194,7,2.41,1.79
195,7,2.05,2.03
196,7,1.68,2.27
197,7,1.31,2.53
198,7,0.92,2.79
191,8,-7.37,4.87
192,8,-6.77,4.73
193,8,-6.18,4.62
194,8,-5.6,4.53
195,8,-5.01,4.46
196,8,-4.42,4.41
197,8,-3.82,4.36
198,8,-3.22,4.32
211,6,1.93,2.49
212,6,1.48,2.55
213,6,1.03,2.64
214,6,0.58,2.75
215,6,0.13,2.87
216,6,-0.32,2.99
217,6,-0.79,3.09
218,6,-1.24,3.18
219,6,-1.69,3.25
211,7,3.21,1.37
212,7,2.8,1.56
213,7,2.41,1.79
214,7,2.05,2.03
215,7,1.68,2.27
216,7,1.31,2.53
217,7,0.92,2.79
218,7,0.5,3.07
219,7,0.06,3.35
211,8,-6.77,4.73
212,8,-6.18,4.62
213,8,-5.6,4.53
214,8,-5.01,4.46
215,8,-4.42,4.41
216,8,-3.82,4.36
217,8,-3.22,4.32
218,8,-2.63,4.28
219,8,-2.06,4.27
218,9,6.84,2.36
219,9,6.19,2.5
218,10,6.85,1.64
219,10,6.16,1.76
218,12,2.73,-0.77
219,12,2.57,-1.09
232,6,2.38,2.45
233,6,1.93,2.49
234,6,1.48,2.55
235,6,1.03,2.64
236,6,0.58,2.75
237,6,0.13,2.87
238,6,-0.32,2.99
239,6,-0.79,3.09
240,6,-1.24,3.18
232,7,3.68,1.21
233,7,3.21,1.37
234,7,2.8,1.56
235,7,2.41,1.79
236,7,2.05,2.03
237,7,1.68,2.27
238,7,1.31,2.53
239,7,0.92,2.79
240,7,0.5,3.07
232,8,-7.37,4.87
233,8,-6.77,4.73
234,8,-6.18,4.62
235,8,-5.6,4.53
236,8,-5.01,4.46
237,8,-4.42,4.41
238,8,-3.82,4.36
239,8,-3.22,4.32
240,8,-2.63,4.28
240,9,6.84,2.36
240,10,6.85,1.64
240,12,2.73,-0.77
253,6,1.48,2.55
254,6,1.03,2.64
255,6,0.58,2.75
256,6,0.13,2.87
257,6,-0.32,2.99
258,6,-0.79,3.09
259,6,-1.24,3.18
260,6,-1.69,3.25
261,6,-2.11,3.32
253,7,2.8,1.56
254,7,2.41,1.79
255,7,2.05,2.03
256,7,1.68,2.27
257,7,1.31,2.53
258,7,0.92,2.79
259,7,0.5,3.07
260,7,0.06,3.35
261,7,-0.41,3.61
253,8,-6.18,4.62
254,8,-5.6,4.53
255,8,-5.01,4.46
256,8,-4.42,4.41
257,8,-3.82,4.36
258,8,-3.22,4.32
259,8,-2.63,4.28
260,8,-2.06,4.27
261,8,-1.52,4.23
259,9,6.84,2.36
260,9,6.19,2.5
261,9,5.54,2.67
259,10,6.85,1.64
260,10,6.16,1.76
261,10,5.5,1.88
259,12,2.73,-0.77
260,12,2.57,-1.09
261,12,2.38,-1.5
274,6,0.58,2.75
275,6,0.13,2.87
276,6,-0.32,2.99
277,6,-0.79,3.09
278,6,-1.24,3.18
279,6,-1.69,3.25
280,6,-2.11,3.32
281,6,-2.54,3.39
282,6,-2.98,3.49
274,7,2.05,2.03
275,7,1.68,2.27
276,7,1.31,2.53
277,7,0.92,2.79
278,7,0.5,3.07
279,7,0.06,3.35
280,7,-0.41,3.61
281,7,-0.91,3.82
282,7,-1.44,3.98
274,8,-5.01,4.46
275,8,-4.42,4.41
276,8,-3.82,4.36
277,8,-3.22,4.32
278,8,-2.63,4.28
279,8,-2.06,4.27
280,8,-1.52,4.23
281,8,-1.01,4.13
282,8,-0.54,4.03
278,9,6.84,2.36
279,9,6.19,2.5
280,9,5.54,2.67
281,9,4.89,2.84
282,9,4.25,2.97
278,10,6.85,1.64
279,10,6.16,1.76
280,10,5.5,1.88
281,10,4.86,1.98
282,10,4.21,2.08
278,12,2.73,-0.77
279,12,2.57,-1.09
280,12,2.38,-1.5
281,12,2.16,-1.95
282,12,1.93,-2.43
295,6,2.38,2.45
296,6,1.93,2.49
297,6,1.48,2.55
298,6,1.03,2.64
299,6,0.58,2.75
300,6,0.13,2.87
301,6,-0.32,2.99
302,6,-0.79,3.09
303,6,-1.24,3.18
295,7,3.68,1.21
296,7,3.21,1.37
297,7,2.8,1.56
298,7,2.41,1.79
299,7,2.05,2.03
300,7,1.68,2.27
301,7,1.31,2.53
302,7,0.92,2.79
303,7,0.5,3.07
295,8,-7.37,4.87
296,8,-6.77,4.73
297,8,-6.18,4.62
298,8,-5.6,4.53
299,8,-5.01,4.46
300,8,-4.42,4.41
301,8,-3.82,4.36
302,8,-3.22,4.32
303,8,-2.63,4.28
303,9,6.84,2.36
303,10,6.85,1.64
303,12,2.73,-0.77
316,6,1.48,2.55
317,6,1.03,2.64
318,6,0.58,2.75
319,6,0.13,2.87
320,6,-0.32,2.99
321,6,-0.79,3.09
322,6,-1.24,3.18
323,6,-1.69,3.25
324,6,-2.11,3.32
316,7,2.8,1.56
317,7,2.41,1.79
318,7,2.05,2.03
319,7,1.68,2.27
320,7,1.31,2.53
321,7,0.92,2.79
322,7,0.5,3.07
323,7,0.06,3.35
324,7,-0.41,3.61
316,8,-6.18,4.62
317,8,-5.6,4.53
318,8,-5.01,4.46
319,8,-4.42,4.41
320,8,-3.82,4.36
321,8,-3.22,4.32
322,8,-2.63,4.28
323,8,-2.06,4.27
324,8,-1.52,4.23
322,9,6.84,2.36
323,9,6.19,2.5
324,9,5.54,2.67
322,10,6.85,1.64
323,10,6.16,1.76
324,10,5.5,1.88
322,12,2.73,-0.77
323,12,2.57,-1.09
324,12,2.38,-1.5
337,6,0.58,2.75
338,6,0.13,2.87
339,6,-0.32,2.99
340,6,-0.79,3.09
341,6,-1.24,3.18
342,6,-1.69,3.25
343,6,-2.11,3.32
344,6,-2.54,3.39
345,6,-2.98,3.49
337,7,2.05,2.03
338,7,1.68,2.27
339,7,1.31,2.53
340,7,0.92,2.79
341,7,0.5,3.07
342,7,0.06,3.35
343,7,-0.41,3.61
344,7,-0.91,3.82
345,7,-1.44,3.98
337,8,-5.01,4.46
338,8,-4.42,4.41
339,8,-3.82,4.36
340,8,-3.22,4.32
341,8,-2.63,4.28
342,8,-2.06,4.27
343,8,-1.52,4.23
344,8,-1.01,4.13
345,8,-0.54,4.03
341,9,6.84,2.36
342,9,6.19,2.5
343,9,5.54,2.67
344,9,4.89,2.84
345,9,4.25,2.97
341,10,6.85,1.64
342,10,6.16,1.76
343,10,5.5,1.88
344,10,4.86,1.98
345,10,4.21,2.08
341,12,2.73,-0.77
342,12,2.57,-1.09
343,12,2.38,-1.5
344,12,2.16,-1.95
345,12,1.93,-2.43
358,6,-0.32,2.99
359,6,-0.79,3.09
360,6,-1.24,3.18
361,6,-1.69,3.25
362,6,-2.11,3.32
363,6,-2.54,3.39
364,6,-2.98,3.49
365,6,-3.43,3.61
366,6,-3.91,3.72
358,7,1.31,2.53
359,7,0.92,2.79
360,7,0.5,3.07
361,7,0.06,3.35
362,7,-0.41,3.61
363,7,-0.91,3.82
364,7,-1.44,3.98
365,7,-1.97,4.14
366,7,-2.49,4.28
358,8,-3.82,4.36
359,8,-3.22,4.32
360,8,-2.63,4.28
361,8,-2.06,4.27
362,8,-1.52,4.23
363,8,-1.01,4.13
364,8,-0.54,4.03
365,8,-0.13,4.01
366,8,0.3,3.98
360,9,6.84,2.36
361,9,6.19,2.5
362,9,5.54,2.67
363,9,4.89,2.84
364,9,4.25,2.97
365,9,3.59,3.04
366,9,2.92,3.08
360,10,6.85,1.64
361,10,6.16,1.76
362,10,5.5,1.88
363,10,4.86,1.98
364,10,4.21,2.08
365,10,3.54,2.17
366,10,2.85,2.24
366,11,-7.47,0.84
360,12,2.73,-0.77
361,12,2.57,-1.09
362,12,2.38,-1.5
363,12,2.16,-1.95
364,12,1.93,-2.43
365,12,1.72,-2.91
366,12,1.53,-3.34
379,6,-1.24,3.18
380,6,-1.69,3.25
381,6,-2.11,3.32
382,6,-2.54,3.39
383,6,-2.98,3.49
384,6,-3.43,3.61
385,6,-3.91,3.72
386,6,-4.4,3.81
387,6,-4.89,3.89
379,7,0.5,3.07
380,7,0.06,3.35
381,7,-0.41,3.61
382,7,-0.91,3.82
383,7,-1.44,3.98
384,7,-1.97,4.14
385,7,-2.49,4.28
386,7,-3.0,4.35
387,7,-3.49,4.3
379,8,-2.63,4.28
380,8,-2.06,4.27
381,8,-1.52,4.23
382,8,-1.01,4.13
383,8,-0.54,4.03
384,8,-0.13,4.01
385,8,0.3,3.98
386,8,0.8,3.88
387,8,1.31,3.72
379,9,6.84,2.36
380,9,6.19,2.5
381,9,5.54,2.67
382,9,4.89,2.84
383,9,4.25,2.97
384,9,3.59,3.04
385,9,2.92,3.08
386,9,2.24,3.12
387,9,1.55,3.2
379,10,6.85,1.64
380,10,6.16,1.76
381,10,5.5,1.88
382,10,4.86,1.98
383,10,4.21,2.08
384,10,3.54,2.17
385,10,2.85,2.24
386,10,2.16,2.32
387,10,1.48,2.41
385,11,-7.47,0.84
386,11,-6.93,0.6
387,11,-6.38,0.33
379,12,2.73,-0.77
380,12,2.57,-1.09
381,12,2.38,-1.5
382,12,2.16,-1.95
383,12,1.93,-2.43
384,12,1.72,-2.91
385,12,1.53,-3.34
386,12,1.36,-3.74
387,12,1.22,-4.11
400,6,-2.11,3.32
401,6,-2.54,3.39
402,6,-2.98,3.49
403,6,-3.43,3.61
404,6,-3.91,3.72
405,6,-4.4,3.81
406,6,-4.89,3.89
407,6,-5.36,3.98
408,6,-5.81,4.11
400,7,-0.41,3.61
401,7,-0.91,3.82
402,7,-1.44,3.98
403,7,-1.97,4.14
404,7,-2.49,4.28
405,7,-3.0,4.35
406,7,-3.49,4.3
407,7,-3.97,4.18
408,7,-4.44,4.07
400,8,-1.52,4.23
401,8,-1.01,4.13
402,8,-0.54,4.03
403,8,-0.13,4.01
404,8,0.3,3.98
405,8,0.8,3.88
406,8,1.31,3.72
407,8,1.81,3.53
408,8,2.29,3.3
400,9,5.54,2.67
401,9,4.89,2.84
402,9,4.25,2.97
403,9,3.59,3.04
404,9,2.92,3.08
405,9,2.24,3.12
406,9,1.55,3.2
407,9,0.88,3.3
408,9,0.25,3.41
400,10,5.5,1.88
401,10,4.86,1.98
402,10,4.21,2.08
403,10,3.54,2.17
404,10,2.85,2.24
405,10,2.16,2.32
406,10,1.48,2.41
407,10,0.83,2.52
408,10,0.18,2.64
404,11,-7.47,0.84
405,11,-6.93,0.6
406,11,-6.38,0.33
407,11,-5.83,0.04
408,11,-5.27,-0.26
400,12,2.38,-1.5
401,12,2.16,-1.95
402,12,1.93,-2.43
403,12,1.72,-2.91
404,12,1.53,-3.34
405,12,1.36,-3.74
406,12,1.22,-4.11
407,12,1.09,-4.47
408,12,0.97,-4.82
421,6,-1.24,3.18
422,6,-1.69,3.25
423,6,-2.11,3.32
424,6,-2.54,3.39
425,6,-2.98,3.49
426,6,-3.43,3.61
427,6,-3.91,3.72
428,6,-4.4,3.81
429,6,-4.89,3.89
421,7,0.5,3.07
422,7,0.06,3.35
423,7,-0.41,3.61
424,7,-0.91,3.82
425,7,-1.44,3.98
426,7,-1.97,4.14
427,7,-2.49,4.28
428,7,-3.0,4.35
429,7,-3.49,4.3
421,8,-2.63,4.28
422,8,-2.06,4.27
423,8,-1.52,4.23
424,8,-1.01,4.13
425,8,-0.54,4.03
426,8,-0.13,4.01
427,8,0.3,3.98
428,8,0.8,3.88
429,8,1.31,3.72
421,9,6.84,2.36
422,9,6.19,2.5
423,9,5.54,2.67
424,9,4.89,2.84
425,9,4.25,2.97
426,9,3.59,3.04
427,9,2.92,3.08
428,9,2.24,3.12
429,9,1.55,3.2
421,10,6.85,1.64
422,10,6.16,1.76
423,10,5.5,1.88
424,10,4.86,1.98
425,10,4.21,2.08
426,10,3.54,2.17
427,10,2.85,2.24
428,10,2.16,2.32
429,10,1.48,2.41
427,11,-7.47,0.84
428,11,-6.93,0.6
429,11,-6.38,0.33
421,12,2.73,-0.77
422,12,2.57,-1.09
423,12,2.38,-1.5
424,12,2.16,-1.95
425,12,1.93,-2.43
426,12,1.72,-2.91
427,12,1.53,-3.34
428,12,1.36,-3.74
429,12,1.22,-4.11
442,6,-3.91,3.72
443,6,-4.4,3.81
444,6,-4.89,3.89
445,6,-5.36,3.98
446,6,-5.81,4.11
447,6,-6.23,4.27
448,6,-6.64,4.43
449,6,-7.05,4.57
450,6,-7.48,4.65
442,7,-2.49,4.28
443,7,-3.0,4.35
444,7,-3.49,4.3
445,7,-3.97,4.18
446,7,-4.44,4.07
447,7,-4.91,3.99
448,7,-5.38,3.93
449,7,-5.86,3.88
450,7,-6.35,3.83
442,8,0.3,3.98
443,8,0.8,3.88
444,8,1.31,3.72
445,8,1.81,3.53
446,8,2.29,3.3
447,8,2.79,3.02
448,8,3.33,2.72
449,8,3.88,2.4
450,8,4.43,2.12
442,9,2.92,3.08
443,9,2.24,3.12
444,9,1.55,3.2
445,9,0.88,3.3
446,9,0.25,3.41
447,9,-0.38,3.55
448,9,-1.01,3.71
449,9,-1.67,3.9
450,9,-2.34,4.11
442,10,2.85,2.24
443,10,2.16,2.32
444,10,1.48,2.41
445,10,0.83,2.52
446,10,0.18,2.64
447,10,-0.46,2.79
448,10,-1.12,2.95
449,10,-1.79,3.13
450,10,-2.47,3.32
442,11,-7.47,0.84
443,11,-6.93,0.6
444,11,-6.38,0.33
445,11,-5.83,0.04
446,11,-5.27,-0.26
447,11,-4.71,-0.56
448,11,-4.14,-0.84
449,11,-3.57,-1.1
450,11,-2.98,-1.33
442,12,1.53,-3.34
443,12,1.36,-3.74
444,12,1.22,-4.11
445,12,1.09,-4.47
446,12,0.97,-4.82
447,12,0.83,-5.16
448,12,0.66,-5.43
449,12,0.46,-5.63
450,12,0.22,-5.75
463,6,-4.89,3.89
464,6,-5.36,3.98
465,6,-5.81,4.11
466,6,-6.23,4.27
467,6,-6.64,4.43
468,6,-7.05,4.57
469,6,-7.48,4.65
463,7,-3.49,4.3
464,7,-3.97,4.18
465,7,-4.44,4.07
466,7,-4.91,3.99
467,7,-5.38,3.93
468,7,-5.86,3.88
469,7,-6.35,3.83
470,7,-6.85,3.78
471,7,-7.36,3.71
463,8,1.31,3.72
464,8,1.81,3.53
465,8,2.29,3.3
466,8,2.79,3.02
467,8,3.33,2.72
468,8,3.88,2.4
469,8,4.43,2.12
470,8,4.98,1.87
471,8,5.55,1.66
463,9,1.55,3.2
464,9,0.88,3.3
465,9,0.25,3.41
466,9,-0.38,3.55
467,9,-1.01,3.71
468,9,-1.67,3.9
469,9,-2.34,4.11
470,9,-3.01,4.32
471,9,-3.66,4.53
463,10,1.48,2.41
464,10,0.83,2.52
465,10,0.18,2.64
466,10,-0.46,2.79
467,10,-1.12,2.95
468,10,-1.79,3.13
469,10,-2.47,3.32
470,10,-3.16,3.54
471,10,-3.84,3.76
463,11,-6.38,0.33
464,11,-5.83,0.04
465,11,-5.27,-0.26
466,11,-4.71,-0.56
467,11,-4.14,-0.84
468,11,-3.57,-1.1
469,11,-2.98,-1.33
470,11,-2.37,-1.55
471,11,-1.74,-1.75
463,12,1.22,-4.11
464,12,1.09,-4.47
465,12,0.97,-4.82
466,12,0.83,-5.16
467,12,0.66,-5.43
468,12,0.46,-5.63
469,12,0.22,-5.75
470,12,-0.03,-5.8
471,12,-0.26,-5.81
484,6,-5.81,4.11
485,6,-6.23,4.27
486,6,-6.64,4.43
487,6,-7.05,4.57
488,6,-7.48,4.65
484,7,-4.44,4.07
485,7,-4.91,3.99
486,7,-5.38,3.93
487,7,-5.86,3.88
488,7,-6.35,3.83
489,7,-6.85,3.78
490,7,-7.36,3.71
484,8,2.29,3.3
485,8,2.79,3.02
486,8,3.33,2.72
487,8,3.88,2.4
488,8,4.43,2.12
489,8,4.98,1.87
490,8,5.55,1.66
491,8,6.12,1.5
492,8,6.73,1.38
484,9,0.25,3.41
485,9,-0.38,3.55
486,9,-1.01,3.71
487,9,-1.67,3.9
488,9,-2.34,4.11
489,9,-3.01,4.32
490,9,-3.66,4.53
491,9,-4.29,4.73
492,9,-4.91,4.92
484,10,0.18,2.64
485,10,-0.46,2.79
486,10,-1.12,2.95
487,10,-1.79,3.13
488,10,-2.47,3.32
489,10,-3.16,3.54
490,10,-3.84,3.76
491,10,-4.52,3.94
492,10,-5.18,4.09
484,11,-5.27,-0.26
485,11,-4.71,-0.56
486,11,-4.14,-0.84
487,11,-3.57,-1.1
488,11,-2.98,-1.33
489,11,-2.37,-1.55
490,11,-1.74,-1.75
491,11,-1.07,-1.94
492,11,-0.4,-2.1
484,12,0.97,-4.82
485,12,0.83,-5.16
486,12,0.66,-5.43
487,12,0.46,-5.63
488,12,0.22,-5.75
489,12,-0.03,-5.8
490,12,-0.26,-5.81
491,12,-0.47,-5.77
492,12,-0.64,-5.65
505,6,-1.24,3.18
506,6,-1.69,3.25
507,6,-2.11,3.32
508,6,-2.54,3.39
509,6,-2.98,3.49
510,6,-3.43,3.61
511,6,-3.91,3.72
512,6,-4.4,3.81
513,6,-4.89,3.89
505,7,0.5,3.07
506,7,0.06,3.35
507,7,-0.41,3.61
508,7,-0.91,3.82
509,7,-1.44,3.98
510,7,-1.97,4.14
511,7,-2.49,4.28
512,7,-3.0,4.35
513,7,-3.49,4.3
505,8,-2.63,4.28
506,8,-2.06,4.27
507,8,-1.52,4.23
508,8,-1.01,4.13
509,8,-0.54,4.03
510,8,-0.13,4.01
511,8,0.3,3.98
512,8,0.8,3.88
513,8,1.31,3.72
505,9,6.84,2.36
506,9,6.19,2.5
507,9,5.54,2.67
508,9,4.89,2.84
509,9,4.25,2.97
510,9,3.59,3.04
511,9,2.92,3.08
512,9,2.24,3.12
513,9,1.55,3.2
505,10,6.85,1.64
506,10,6.16,1.76
507,10,5.5,1.88
508,10,4.86,1.98
509,10,4.21,2.08
510,10,3.54,2.17
511,10,2.85,2.24
512,10,2.16,2.32
513,10,1.48,2.41
511,11,-7.47,0.84
512,11,-6.93,0.6
513,11,-6.38,0.33
505,12,2.73,-0.77
506,12,2.57,-1.09
507,12,2.38,-1.5
508,12,2.16,-1.95
509,12,1.93,-2.43
510,12,1.72,-2.91
511,12,1.53,-3.34
512,12,1.36,-3.74
513,12,1.22,-4.11
526,6,-2.11,3.32
527,6,-2.54,3.39
528,6,-2.98,3.49
529,6,-3.43,3.61
530,6,-3.91,3.72
531,6,-4.4,3.81
532,6,-4.89,3.89
533,6,-5.36,3.98
534,6,-5.81,4.11
526,7,-0.41,3.61
527,7,-0.91,3.82
528,7,-1.44,3.98
529,7,-1.97,4.14
530,7,-2.49,4.28
531,7,-3.0,4.35
532,7,-3.49,4.3
533,7,-3.97,4.18
534,7,-4.44,4.07
526,8,-1.52,4.23
527,8,-1.01,4.13
528,8,-0.54,4.03
529,8,-0.13,4.01
530,8,0.3,3.98
531,8,0.8,3.88
532,8,1.31,3.72
533,8,1.81,3.53
534,8,2.29,3.3
526,9,5.54,2.67
527,9,4.89,2.84
528,9,4.25,2.97
529,9,3.59,3.04
530,9,2.92,3.08
531,9,2.24,3.12
532,9,1.55,3.2
533,9,0.88,3.3
534,9,0.25,3.41
526,10,5.5,1.88
527,10,4.86,1.98
528,10,4.21,2.08
529,10,3.54,2.17
530,10,2.85,2.24
531,10,2.16,2.32
532,10,1.48,2.41
533,10,0.83,2.52
534,10,0.18,2.64
530,11,-7.47,0.84
531,11,-6.93,0.6
532,11,-6.38,0.33
533,11,-5.83,0.04
534,11,-5.27,-0.26
526,12,2.38,-1.5
527,12,2.16,-1.95
528,12,1.93,-2.43
529,12,1.72,-2.91
530,12,1.53,-3.34
531,12,1.36,-3.74
532,12,1.22,-4.11
533,12,1.09,-4.47
534,12,0.97,-4.82
547,6,-2.98,3.49
548,6,-3.43,3.61
549,6,-3.91,3.72
550,6,-4.4,3.81
551,6,-4.89,3.89
552,6,-5.36,3.98
553,6,-5.81,4.11
554,6,-6.23,4.27
555,6,-6.64,4.43
547,7,-1.44,3.98
548,7,-1.97,4.14
549,7,-2.49,4.28
550,7,-3.0,4.35
551,7,-3.49,4.3
552,7,-3.97,4.18
553,7,-4.44,4.07
554,7,-4.91,3.99
555,7,-5.38,3.93
547,8,-0.54,4.03
548,8,-0.13,4.01
549,8,0.3,3.98
550,8,0.8,3.88
551,8,1.31,3.72
552,8,1.81,3.53
553,8,2.29,3.3
554,8,2.79,3.02
555,8,3.33,2.72
547,9,4.25,2.97
548,9,3.59,3.04
549,9,2.92,3.08
550,9,2.24,3.12
551,9,1.55,3.2
552,9,0.88,3.3
553,9,0.25,3.41
554,9,-0.38,3.55
555,9,-1.01,3.71
547,10,4.21,2.08
548,10,3.54,2.17
549,10,2.85,2.24
550,10,2.16,2.32
551,10,1.48,2.41
552,10,0.83,2.52
553,10,0.18,2.64
554,10,-0.46,2.79
555,10,-1.12,2.95
549,11,-7.47,0.84
550,11,-6.93,0.6
551,11,-6.38,0.33
552,11,-5.83,0.04
553,11,-5.27,-0.26
554,11,-4.71,-0.56
555,11,-4.14,-0.84
547,12,1.93,-2.43
548,12,1.72,-2.91
549,12,1.53,-3.34
550,12,1.36,-3.74
551,12,1.22,-4.11
552,12,1.09,-4.47
553,12,0.97,-4.82
554,12,0.83,-5.16
555,12,0.66,-5.43
568,6,-3.91,3.72
569,6,-4.4,3.81
570,6,-4.89,3.89
571,6,-5.36,3.98
572,6,-5.81,4.11
573,6,-6.23,4.27
574,6,-6.64,4.43
575,6,-7.05,4.57
576,6,-7.48,4.65
568,7,-2.49,4.28
569,7,-3.0,4.35
570,7,-3.49,4.3
571,7,-3.97,4.18
572,7,-4.44,4.07
573,7,-4.91,3.99
574,7,-5.38,3.93
575,7,-5.86,3.88
576,7,-6.35,3.83
568,8,0.3,3.98
569,8,0.8,3.88
570,8,1.31,3.72
571,8,1.81,3.53
572,8,2.29,3.3
573,8,2.79,3.02
574,8,3.33,2.72
575,8,3.88,2.4
576,8,4.43,2.12
568,9,2.92,3.08
569,9,2.24,3.12
570,9,1.55,3.2
571,9,0.88,3.3
572,9,0.25,3.41
573,9,-0.38,3.55
574,9,-1.01,3.71
575,9,-1.67,3.9
576,9,-2.34,4.11
568,10,2.85,2.24
569,10,2.16,2.32
570,10,1.48,2.41
571,10,0.83,2.52
572,10,0.18,2.64
573,10,-0.46,2.79
574,10,-1.12,2.95
575,10,-1.79,3.13
576,10,-2.47,3.32
568,11,-7.47,0.84
569,11,-6.93,0.6
570,11,-6.38,0.33
571,11,-5.83,0.04
572,11,-5.27,-0.26
573,11,-4.71,-0.56
574,11,-4.14,-0.84
575,11,-3.57,-1.1
576,11,-2.98,-1.33
568,12,1.53,-3.34
569,12,1.36,-3.74
570,12,1.22,-4.11
571,12,1.09,-4.47
572,12,0.97,-4.82
573,12,0.83,-5.16
574,12,0.66,-5.43
575,12,0.46,-5.63
576,12,0.22,-5.75
589,6,-4.89,3.89
590,6,-5.36,3.98
591,6,-5.81,4.11
592,6,-6.23,4.27
593,6,-6.64,4.43
594,6,-7.05,4.57
595,6,-7.48,4.65
589,7,-3.49,4.3
590,7,-3.97,4.18
591,7,-4.44,4.07
592,7,-4.91,3.99
593,7,-5.38,3.93
594,7,-5.86,3.88
595,7,-6.35,3.83
596,7,-6.85,3.78
597,7,-7.36,3.71
589,8,1.31,3.72
590,8,1.81,3.53
591,8,2.29,3.3
592,8,2.79,3.02
593,8,3.33,2.72
594,8,3.88,2.4
595,8,4.43,2.12
596,8,4.98,1.87
597,8,5.55,1.66
589,9,1.55,3.2
590,9,0.88,3.3
591,9,0.25,3.41
592,9,-0.38,3.55
593,9,-1.01,3.71
594,9,-1.67,3.9
595,9,-2.34,4.11
596,9,-3.01,4.32
597,9,-3.66,4.53
589,10,1.48,2.41
590,10,0.83,2.52
591,10,0.18,2.64
592,10,-0.46,2.79
593,10,-1.12,2.95
594,10,-1.79,3.13
595,10,-2.47,3.32
596,10,-3.16,3.54
597,10,-3.84,3.76
589,11,-6.38,0.33
590,11,-5.83,0.04
591,11,-5.27,-0.26
592,11,-4.71,-0.56
593,11,-4.14,-0.84
594,11,-3.57,-1.1
595,11,-2.98,-1.33
596,11,-2.37,-1.55
597,11,-1.74,-1.75
589,12,1.22,-4.11
590,12,1.09,-4.47
